image_path,text,theme,theme_num,sentiment,sentiment_num,emotion,emotion_num,dominant_colour,dominant_colour_num,attention_score,attention_score_num,trust_safety,trust_safety_num,target_audience,target_audience_num,predicted_ctr,predicted_ctr_num,likelihood_shares,likelihood_shares_num,keywords,monetary_mention,call_to_action,object_detected
sample_1569.jpg,Wheel detached completely while driving at highway speeds dangerously,Automotive,3,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Wheel Detached Highway,,,Wheel
sample_1570.jpg,Evaluating different trim levels before making final selection decision,Automotive,3,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Medium,1,Trim Levels Selection,,,Brochure
sample_1571.jpg,Comfortable long-distance touring with supportive ergonomic seat design,Automotive,3,Positive,0,Trust,2,Black,1,Medium,1,Safe,0,Families,8,Medium,1,Low,2,Touring Comfortable Ergonomic,,,Seat
sample_1572.jpg,Undisclosed flood damage caused complete electrical system failure,Automotive,3,Negative,1,Anger,1,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Flood Damage Electrical,,,Car
sample_1573.jpg,The infotainment system usability seems adequate for daily use,Automotive,3,Neutral,2,Trust,2,Black,1,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Infotainment Usability Daily,,,Screen
sample_1574.jpg,Incredible electric range eliminating range anxiety completely forever,Automotive,3,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Electric Range Incredible,,,Battery
sample_1575.jpg,Accelerator stuck causing uncontrolled acceleration into building wall,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Accelerator Stuck Building,,,Pedal
sample_1576.jpg,Checking reliability ratings before narrowing down final vehicle choices,Automotive,3,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Car Enthusiasts,4,Low,2,Low,2,Reliability Ratings Choices,,,Report
sample_1577.jpg,Smooth ride quality isolating passengers from rough road surfaces,Automotive,3,Positive,0,Joy,0,Grey,5,Medium,1,Safe,0,Families,8,Medium,1,Low,2,Ride Quality Smooth,,,Suspension
sample_1578.jpg,Transmission failed completely leaving family stranded in dangerous area,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Transmission Failed Stranded,,,Car
sample_1579.jpg,Wondering whether extended warranty provides meaningful coverage protection,Automotive,3,Neutral,2,Joy,0,Grey,5,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Extended Warranty Coverage,,,Document
sample_1580.jpg,Outstanding fuel efficiency reducing environmental impact significantly greatly,Automotive,3,Positive,0,Trust,2,Green,3,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Fuel Efficiency Outstanding,,,Gauge
sample_1581.jpg,Dealer added undisclosed fees after price was already agreed,Automotive,3,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Undisclosed Fees Agreed,,,Contract
sample_1582.jpg,The warranty coverage terms seem comprehensive for this segment,Automotive,3,Neutral,2,Trust,2,Blue,2,Low,2,Questionable,2,Car Enthusiasts,4,Low,2,Low,2,Warranty Coverage Comprehensive,,,Document
sample_1583.jpg,Exhilarating open-air driving experience with retractable roof down,Automotive,3,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Open-Air Retractable Exhilarating,,,Convertible
sample_1584.jpg,Brake pedal went straight to floor without any resistance,Automotive,3,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Brake Pedal Floor,,,Pedal
sample_1585.jpg,Maybe certified pre-owned offers better overall value proposition,Automotive,3,Neutral,2,Excitement,3,Grey,5,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Medium,1,Certified Pre-Owned Value,,,Car
sample_1586.jpg,Impressive towing capacity handling heavy loads without strain,Automotive,3,Positive,0,Joy,0,Black,1,Medium,1,Safe,0,Car Enthusiasts,4,Medium,1,Low,2,Towing Capacity Impressive,,,Truck
sample_1587.jpg,Engine oil consumption issue required constant expensive top-offs,Automotive,3,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Oil Consumption Expensive,,,Oil
sample_1588.jpg,The available color options seem varied enough for preferences,Automotive,3,Neutral,2,Joy,0,White,4,Low,2,Questionable,2,Car Enthusiasts,4,Low,2,Low,2,Color Options Varied,,,Palette
sample_1589.jpg,Advanced parking assistance maneuvering into tight spots automatically,Automotive,3,Positive,0,Trust,2,White,4,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Parking Assistance Advanced,,,Sensor
sample_1590.jpg,Sunroof shattered spontaneously while driving without any impact,Automotive,3,Negative,1,Fear,4,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Sunroof Shattered Spontaneously,,,Glass
sample_1591.jpg,Considering test driving multiple options before final decision made,Automotive,3,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Medium,1,Test Driving Options,,,Key
sample_1592.jpg,Spirited handling transforming everyday commute into enjoyable experience,Automotive,3,Positive,0,Excitement,3,Red,0,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Spirited Handling Commute,,,Car
sample_1593.jpg,Recall notice for potentially deadly defect arrived months late,Automotive,3,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Recall Deadly Late,,,Letter
sample_1594.jpg,The resale value projections seem favorable compared to competitors,Automotive,3,Neutral,2,Trust,2,Green,3,Medium,1,Safe,0,Car Enthusiasts,4,Low,2,Low,2,Resale Value Favorable,,,Chart
sample_1595.jpg,Spacious interior accommodating passengers and cargo comfortably always,Automotive,3,Positive,0,Joy,0,Grey,5,Medium,1,Safe,0,Families,8,Medium,1,Low,2,Spacious Interior Accommodating,,,Interior
sample_1596.jpg,Door latch failed allowing door to fly open suddenly,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Door Latch Fly,,,Door
sample_1597.jpg,The available dealer incentives seem attractive for current timing,Automotive,3,Neutral,2,Joy,0,Green,3,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Dealer Incentives Timing,,,Offer
sample_1598.jpg,Refined driving dynamics providing engaging yet comfortable daily experience,Automotive,3,Positive,0,Trust,2,Blue,2,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Driving Dynamics Refined,,,Car
sample_1599.jpg,Power steering failed completely while making turn at intersection,Automotive,3,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Power Steering Intersection,,,Wheel
sample_1600.jpg,Evaluating long-term ownership costs before making purchase commitment,Automotive,3,Neutral,2,Trust,2,Grey,5,Medium,1,Safe,0,Car Enthusiasts,4,Low,2,Low,2,Ownership Costs Commitment,,,Calculator
sample_1601.jpg,Breathtaking sunset views from exclusive cliffside infinity pool,Travel,4,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Sunset Cliffside Infinity,,Book Now,Pool
sample_1602.jpg,Armed robbery occurred inside hotel room during overnight stay,Travel,4,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Armed Robbery Room,,,Hotel
sample_1603.jpg,The resort amenities seem adequate for relaxing vacation stay,Travel,4,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Resort Amenities Relaxing,,,Resort
sample_1604.jpg,Exclusive helicopter tour revealing stunning aerial landscape perspectives,Travel,4,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Helicopter Tour Exclusive,,Book Now,Helicopter
sample_1605.jpg,Severe illness from contaminated resort swimming pool water exposure,Travel,4,Negative,1,Fear,4,Blue,2,High,0,Unsafe,1,General,0,Low,2,High,0,Illness Contaminated Pool,,,Pool
sample_1606.jpg,Charming cobblestone streets revealing centuries of fascinating local history,Travel,4,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Travelers,5,High,0,High,0,Cobblestone Streets Charming,,,Street
sample_1607.jpg,Flight diverted multiple times arriving two days past schedule,Travel,4,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Flight Diverted Days,,,Airplane
sample_1608.jpg,Wondering if peak season crowds affect overall experience quality,Travel,4,Neutral,2,Excitement,3,Yellow,6,Medium,1,Questionable,2,Travelers,5,Medium,1,Medium,1,Peak Season Crowds,,,Calendar
sample_1609.jpg,Magical floating lantern ceremony illuminating night sky beautifully,Travel,4,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Travelers,5,High,0,High,0,Floating Lantern Magical,,Book Now,Lanterns
sample_1610.jpg,Venomous spider discovered hiding inside hotel room wardrobe closet,Travel,4,Negative,1,Fear,4,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Spider Hotel Wardrobe,,,Spider
sample_1611.jpg,The transfer time from airport seems reasonable for distance,Travel,4,Neutral,2,Trust,2,Blue,2,Low,2,Questionable,2,Travelers,5,Low,2,Low,2,Transfer Time Distance,,,Map
sample_1612.jpg,Incredible treehouse accommodation nestled high in jungle canopy,Travel,4,Positive,0,Joy,0,Green,3,High,0,Safe,0,Travelers,5,High,0,High,0,Treehouse Jungle Incredible,,Book Now,Treehouse
sample_1613.jpg,Tour company abandoned group in remote dangerous location overnight,Travel,4,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Abandoned Remote Dangerous,,,Map
sample_1614.jpg,Checking recent guest reviews before confirming accommodation reservation,Travel,4,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Travelers,5,Medium,1,Low,2,Guest Reviews Reservation,,,Phone
sample_1615.jpg,Rejuvenating spa retreat offering complete wellness transformation experience,Travel,4,Positive,0,Trust,2,White,4,High,0,Safe,0,Travelers,5,High,0,Medium,1,Spa Retreat Rejuvenating,,Book Now,Spa
sample_1616.jpg,Severe allergic reaction from undisclosed hotel room cleaning chemicals,Travel,4,Negative,1,Fear,4,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Allergic Cleaning Chemicals,,,Room
sample_1617.jpg,Maybe the boutique property offers more personalized service experience,Travel,4,Neutral,2,Joy,0,Brown,7,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Boutique Personalized Service,,,Hotel
sample_1618.jpg,Enchanting night market revealing authentic local culinary delights,Travel,4,Positive,0,Joy,0,Yellow,6,High,0,Safe,0,Travelers,5,High,0,High,0,Night Market Enchanting,,,Market
sample_1619.jpg,Passport confiscated by corrupt border officials demanding bribe payment,Travel,4,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Passport Confiscated Bribe,,,Passport
sample_1620.jpg,Evaluating travel insurance coverage before finalizing international booking,Travel,4,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Travelers,5,Low,2,Low,2,Insurance Coverage International,,,Document
sample_1621.jpg,Spectacular sunrise camel trek through endless golden sand dunes,Travel,4,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Travelers,5,High,0,High,0,Sunrise Camel Spectacular,,Book Now,Camel
sample_1622.jpg,Hotel staff stole valuable electronics from room safe deposit,Travel,4,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Staff Stole Electronics,,,Safe
sample_1623.jpg,The included excursion options seem varied and reasonably priced,Travel,4,Neutral,2,Excitement,3,Green,3,Medium,1,Questionable,2,Travelers,5,Medium,1,Medium,1,Excursion Options Varied,,,Brochure
sample_1624.jpg,Idyllic lakeside cabin providing peaceful escape from everyday life,Travel,4,Positive,0,Trust,2,Blue,2,High,0,Safe,0,Travelers,5,High,0,Medium,1,Lakeside Cabin Idyllic,,Book Now,Cabin
sample_1625.jpg,Hurricane struck resort area forcing dangerous emergency evacuation,Travel,4,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Hurricane Emergency Evacuation,,,Storm
sample_1626.jpg,Considering whether guided tour provides more enriching experience value,Travel,4,Neutral,2,Joy,0,Green,3,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Guided Tour Enriching,,,Brochure
sample_1627.jpg,Mesmerizing underwater cave diving revealing hidden geological wonders,Travel,4,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Cave Diving Mesmerizing,,Book Now,Cave
sample_1628.jpg,Rental scam took full payment for nonexistent vacation property,Travel,4,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Rental Scam Nonexistent,,,Computer
sample_1629.jpg,The dining options variety seems adequate for extended stay,Travel,4,Neutral,2,Trust,2,Yellow,6,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Dining Options Variety,,,Menu
sample_1630.jpg,Ancient temple complex revealing fascinating archaeological historical discoveries,Travel,4,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Travelers,5,High,0,High,0,Temple Complex Ancient,,,Temple
sample_1631.jpg,Balcony railing collapsed causing serious injury requiring hospitalization,Travel,4,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Balcony Collapsed Hospitalization,,,Balcony
sample_1632.jpg,Maybe all-inclusive package eliminates budgeting concerns during vacation,Travel,4,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,All-Inclusive Budgeting Eliminates,,,Resort
sample_1633.jpg,Thrilling bioluminescent kayaking through magically glowing blue waters,Travel,4,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Travelers,5,High,0,High,0,Bioluminescent Kayaking Thrilling,,Book Now,Kayak
sample_1634.jpg,Cruise ship mechanical failure stranded passengers at sea days,Travel,4,Negative,1,Fear,4,Blue,2,High,0,Unsafe,1,General,0,Low,2,High,0,Cruise Failure Stranded,,,Ship
sample_1635.jpg,Checking current travel advisories before confirming destination booking plans,Travel,4,Neutral,2,Fear,4,Red,0,Medium,1,Safe,0,General,0,Low,2,Low,2,Advisories Confirming Destination,,,Website
sample_1636.jpg,Stunning rooftop terrace offering panoramic city skyline sunset views,Travel,4,Positive,0,Joy,0,Yellow,6,High,0,Safe,0,Travelers,5,High,0,High,0,Rooftop Terrace Stunning,,,Terrace
sample_1637.jpg,Taxi driver deliberately took dangerous route through isolated areas,Travel,4,Negative,1,Fear,4,Yellow,6,High,0,Unsafe,1,General,0,Low,2,High,0,Taxi Dangerous Isolated,,,Taxi
sample_1638.jpg,Evaluating whether luxury upgrade provides significantly better experience,Travel,4,Neutral,2,Excitement,3,White,4,Medium,1,Questionable,2,Travelers,5,Medium,1,Medium,1,Luxury Upgrade Experience,,,Brochure
sample_1639.jpg,Majestic waterfall hike rewarding adventurers with pristine swimming hole,Travel,4,Positive,0,Joy,0,Green,3,High,0,Safe,0,Travelers,5,High,0,High,0,Waterfall Hike Majestic,,Book Now,Waterfall
sample_1640.jpg,Resort refused to honor confirmed reservation forcing relocation chaos,Travel,4,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Refused Reservation Relocation,,,Desk
sample_1641.jpg,The room view options seem worth additional upgrade investment,Travel,4,Neutral,2,Joy,0,Blue,2,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Room View Investment,,,Window
sample_1642.jpg,Charming vineyard estate offering exclusive private wine tasting experiences,Travel,4,Positive,0,Trust,2,Green,3,High,0,Safe,0,Travelers,5,High,0,Medium,1,Vineyard Estate Charming,,Book Now,Winery
sample_1643.jpg,Fraudulent currency exchange gave worthless counterfeit bills in return,Travel,4,Negative,1,Anger,1,Green,3,High,0,Unsafe,1,General,0,Low,2,High,0,Fraudulent Currency Counterfeit,,,Money
sample_1644.jpg,Maybe extended stay allows deeper exploration of local culture,Travel,4,Neutral,2,Excitement,3,Brown,7,Medium,1,Questionable,2,Travelers,5,Medium,1,Medium,1,Extended Stay Culture,,,Calendar
sample_1645.jpg,Incredible wildlife encounter observing rare species in natural habitat,Travel,4,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Travelers,5,High,0,High,0,Wildlife Encounter Incredible,,,Animal
sample_1646.jpg,Medical emergency occurred with no assistance available for hours,Travel,4,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Medical Emergency Hours,,,Hospital
sample_1647.jpg,Checking required documentation before international travel departure next week,Travel,4,Neutral,2,Trust,2,Blue,2,Low,2,Safe,0,Travelers,5,Low,2,Low,2,Documentation Required Departure,,,Passport
sample_1648.jpg,Authentic farm-to-table dining experience featuring locally sourced organic ingredients,Travel,4,Positive,0,Trust,2,Green,3,High,0,Safe,0,Travelers,5,High,0,Medium,1,Farm-To-Table Authentic,,,Restaurant
sample_1649.jpg,Severe food poisoning from resort buffet ruined entire vacation,Travel,4,Negative,1,Anger,1,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Food Poisoning Buffet,,,Buffet
sample_1650.jpg,The spa availability seems limited during peak season dates,Travel,4,Neutral,2,Joy,0,White,4,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Spa Availability Peak,,,Spa
sample_1651.jpg,Exceptional portfolio performance exceeding benchmark returns consistently annually,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Portfolio Exceptional Benchmark,,,Chart
sample_1652.jpg,Complete retirement savings lost through elaborate Ponzi scheme fraud,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Retirement Ponzi Scheme,,,Warning
sample_1653.jpg,The interest rate terms seem competitive for current market,Finance,5,Neutral,2,Trust,2,Green,3,Medium,1,Questionable,2,General,0,Medium,1,Low,2,Interest Rate Competitive,,,Bank
sample_1654.jpg,Remarkable compound growth transforming modest savings into wealth,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Compound Growth Remarkable,,,Chart
sample_1655.jpg,Romance scammer extracted life savings through emotional manipulation,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Romance Scammer Life,,,Phone
sample_1656.jpg,Strategic tax planning minimizing overall annual liability effectively,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Tax Planning Minimizing,,,Document
sample_1657.jpg,Bank mistakenly froze all accounts causing missed mortgage payments,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Bank Froze Mortgage,,,Bank
sample_1658.jpg,Considering whether to maximize contribution percentage for retirement accounts,Finance,5,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Investors,6,Medium,1,Medium,1,Maximize Contribution Retirement,,,Calculator
sample_1659.jpg,Incredible passive income streams covering all monthly expenses comfortably,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Passive Income Incredible,,,Chart
sample_1660.jpg,Check washing fraud resulted in thousands of dollars stolen,Finance,5,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Check Washing Stolen,,,Check
sample_1661.jpg,The fund expense ratio seems reasonable for active management,Finance,5,Neutral,2,Trust,2,Green,3,Medium,1,Questionable,2,Investors,6,Medium,1,Low,2,Fund Expense Reasonable,,,Document
